bjqVwQAPVl1dj32mreWJ4A,40.73492600000000152249,-73.98888399999999876400,298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
09VgUvrDKCG1iUlNql-4YQ,40.73587700000000211276,-73.98922799999999710963,118.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
Q9t9wuy42Y8APlt2MNKF1g,40.73612399999999666989,-73.98943100000001038552,211.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
wAm6f5CawUUB3eZJR-8CfA,40.73397899999999793863,-73.98881400000000496675,118.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
Pdk171csAXqC-8Ihzk6veQ,40.73352500000000020464,-73.98983699999999430474,297.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
4W27hsP9hcZmWPZAjbn9XA,40.73343900000000417094,-73.98989699999999913871,13.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
RbHMMJ8YcrzJ6ypGaM89EA,40.73457499999999953388,-73.99226400000000580803,305.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
B2FQwmYiLHp4TTp7YCWXzA,40.73447000000000173259,-73.99231000000000335604,32.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
fHISAUQ-6i37n8OBOkBl7w,40.73339599999999904867,-73.99151799999999923330,121.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Beb7RQwj1IjnPF7yM034bA,40.73295699999999897045,-73.99121300000000189812,189.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
N9vzY-2cV_Ic7bmu6x5BYQ,40.73310399999999731335,-73.99086499999999944066,118.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
5khL4cws3t4pn81fdMsCRw,40.73594400000000348427,-73.99124000000000478394,245.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
_DCgf9TgMl8zR19vXLCH-g,40.73594299999999890360,-73.99131300000000521777,278.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
qN-PiyNcuFp3NZRvdO8unA,40.73564999999999969305,-73.99278499999999780812,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
COJub9tOKA4EhlKaBs8LmA,40.73605599999999782312,-73.98935999999999069132,32.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
-4qn4vQMtEI9sKwiPvHQbg,40.73487500000000238742,-73.98875699999999255851,298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
a9qRvmAtvKtzfsox3H6faw,40.73581699999999727879,-73.98908099999999876673,118.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
EOp7FZWmBvJdURnDgS6rLQ,40.73620199999999869078,-73.98936999999999386546,213.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
I-Mzsg7sENfuFlnaE-Snzw,40.73402199999999595548,-73.98874999999999602096,58.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
7GW7fhiSbRduoVxlzmisHw,40.73395099999999757756,-73.98874499999999443389,118.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
mJpLz8evyLWXy3EgciOjTQ,40.73348599999999919419,-73.98973199999998939802,299.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
jTlf8M50u7JT9g-BvRWtqg,40.73338999999999998636,-73.98991300000000137516,12.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
N9lN7AWybfSbM33ZnLBDYA,40.73460700000000400678,-73.99232499999999390639,305.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
UhR5kM1Ja98AZX0fwQ1M9Q,40.73439499999999924285,-73.99237099999999145439,33.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
nZfmKIo9uKbc5m5b_ellmA,40.73344399999999865258,-73.99163599999999973988,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
HnIzh8AhDEE1HUJy6zQ30Q,40.73284799999999705733,-73.99123699999999814736,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
NKBx4HP73T44JjyDAAnKKg,40.73305700000000229011,-73.99075000000000557066,118.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
nqNFKs-jxQGiWT1DsRAV_A,40.73601200000000233103,-73.99114799999999547708,210.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
T_4ZS8QKGZ9oYCRojnetfg,40.73598900000000355703,-73.99145000000000038654,299.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
-_KffQzI5ATcmlq_s8HBQA,40.73569099999999565398,-73.99288799999999355350,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
reZOZqI67laOipuEB9KP2A,40.73609499999999883357,-73.98932700000000295404,31.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
MqKVmfy8Mql5fTvA9oWaLQ,40.73483499999999679630,-73.98865800000000092496,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
J7IlwyROQWRQipQFhYSD_g,40.73576800000000019963,-73.98896500000000742148,118.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
6zT015jo6RnnzhGd8wJGaA,40.73624000000000222599,-73.98933800000000360342,214.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
4XDn1dCES4kJGYawHW842g,40.73407000000000266482,-73.98870100000000604723,32.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
kSLMbQMXnR_CM6veCAUklg,40.73390300000000507907,-73.98863199999999551437,119.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
d-qB4cxGhaTDIXS9AqOgrQ,40.73343100000000305272,-73.98959800000000086584,299.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
9QIBUt_S1uMKViWFPXA5JQ,40.73334499999999991360,-73.98992700000000866112,10.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
U-je8sSTl1bZchr_QQVqDw,40.73466400000000220416,-73.99244300000000862383,302.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
8mtHg3pvNfShBSrcIAIQ1Q,40.73432000000000385853,-73.99243599999999787542,33.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
E4JTXpYf4otCBJwm6dn8Uw,40.73349000000000330601,-73.99176099999999678403,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
8oD-Zrd0FiBV5Ftik4f3Fw,40.73275200000000495493,-73.99125699999999028478,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
jAgdUeqQboSO3J_msryS0Q,40.73300700000000063028,-73.99063100000000758882,118.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
wG_W7Dpdj1hs-ED5GkItmw,40.73609199999999930242,-73.99108800000000485397,210.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
xuVARkb2zqCkijJo_cO4uA,40.73603500000000110504,-73.99155899999999519423,299.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
fPC2lsSEf_bOsu6eEXpDsA,40.73571400000000153341,-73.99294399999999427564,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
NKWkbXEMaA4ueHaY7EdLJA,40.73617099999999879856,-73.98926699999999812007,30.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
oxFJtwJnah_riERARL5FIw,40.73479199999999877946,-73.98855700000000013006,299.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
qQrg2fGsv7OIZBlmwq6fxQ,40.73572399999999760212,-73.98885799999999335341,118.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
9BduUwTkFiqRPghIq-kBRA,40.73635300000000114551,-73.98923999999999523425,215.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
A-yLEpQgUdspfvBsnhrXIw,40.73417399999999588545,-73.98862800000000561340,26.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
1e_BKQKFh_2PdLQ04dD7og,40.73385300000000341925,-73.98851299999999753254,119.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
VDs5jTE34S5nwD2l3HBJqQ,40.73339699999999652391,-73.98951200000000483215,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
YuIDZx42PF_vYN58MmLtAg,40.73330599999999890315,-73.98993600000000014916,8.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
tTbHzEDW3dWPwziJPoOpJw,40.73471299999999928332,-73.99255500000001006811,300.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
nJLgEd290SXFEcaE7lWRIw,40.73428100000000284808,-73.99246899999999982356,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
GzbS9pojrkXnlKVzJfmOpg,40.73353499999999627335,-73.99187899999999729062,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
nduYhJhQNWOYAI7vHvDRRQ,40.73266300000000228465,-73.99127800000000831915,193.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
8I2dhxpAIXDIr0DGryrZhA,40.73298499999999933152,-73.99057899999999676766,118.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
BST2axxxFeWPq8o9m9jdAA,40.73616799999999926740,-73.99103100000000665659,209.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
DtYkbFb5dMq2ZYhScOeUfA,40.73607899999999659713,-73.99166899999998747717,297.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
6YZhIg3EYK29X53bGUkWsQ,40.73573700000000030741,-73.99299999999999499778,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
TJyfQObohWitzdj1YfACjA,40.73623900000000475075,-73.98921400000000403452,30.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
soH2PXwoYS8_Um95TulJvQ,40.73474500000000375621,-73.98845099999999774809,301.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
2-3Hd2BXS2bkfVjDpr_iHA,40.73567899999999752936,-73.98875200000000518230,119.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
PCDnk_T4TQxx5BgMrtMKtA,40.73642800000000363525,-73.98917299999999386273,213.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
LkXgoMdRbUFKBFvmNJPhSg,40.73425900000000154932,-73.98856999999999572992,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
wt0kACjR5v3u3itgbL8y9w,40.73380900000000082173,-73.98840799999999262582,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
NXgkcp9VmTMLJKVejJV-BQ,40.73336100000000215005,-73.98942599999999458760,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_kLrR6kwPh1rkhMq-3MBXQ,40.73326600000000041746,-73.98994399999999416195,6.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
QWma5lJpYsBHmZ_lAQHAdQ,40.73475700000000188084,-73.99266599999999982629,297.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
XE6ezSfe-pxA_fgmOUgL_g,40.73420000000000129603,-73.99253900000000783166,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
zZ-mPxn0JsMPU03kwO2m6g,40.73358300000000298269,-73.99199600000000032196,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_YRmp4cx-M_oV9-NYJH9rQ,40.73259300000000138198,-73.99130399999999951888,200.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
K9rThaoELo_TJCHysFsLvA,40.73294500000000084583,-73.99048299999999755983,118.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
9IDcoN1uF8V2_AMJzvJ3Pw,40.73624500000000381306,-73.99097399999999424836,209.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
oYLyM_kGAG1FbBUOuw36qA,40.73612899999999825695,-73.99179599999999368265,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
WAx6DjcupX8XJ4ftAoagJA,40.73578599999999738657,-73.99311800000000971522,119.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
1EF2PWFeSpA4j-kJazQOvA,40.73627000000000464297,-73.98919000000000778527,30.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
HcYQBVXpr6YzzHxIV3WR9w,40.73469300000000004047,-73.98834200000000294040,302.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
VvL_5sJsypUul0MNCYRsfQ,40.73563499999999493184,-73.98865000000000691216,118.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
1yta6wk5b_OEmvYj4OCKEg,40.73646899999999959618,-73.98914100000000360069,211.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
utMnmEHu2JwBsGgK31xr-Q,40.73433599999999898955,-73.98851700000000164437,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
AS3i4PVALJ1dw69ZtQXosw,40.73376999999999981128,-73.98831300000000510408,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
N8xkvaHRnNW7qswFkDgVQw,40.73332299999999861484,-73.98933599999999444208,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
E70AuHuWOMz6Gum5b6rH1A,40.73315499999999644842,-73.98996200000000555974,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
tBJ3W4z0aAv9QngKRGKpIQ,40.73479700000000036653,-73.99278100000000790715,294.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
te1ZuBe2XE0fLgoMH0erTA,40.73411500000000273758,-73.99261300000000574073,33.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
Q9SGbcFvK_W9CAUJAb0NCA,40.73362600000000099953,-73.99210200000000270393,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
HSsPreXdr1Km9k0htMeSlw,40.73252999999999701686,-73.99136599999999930333,237.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
Ts8Uhaq_eq07DNE6MFfLOg,40.73290099999999824831,-73.99037199999999359079,116.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
8RutibbGOl8zP0RXffYDYw,40.73633199999999732199,-73.99090900000000203818,209.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
BjBy8vYYmA-YNKYq9X10GA,40.73618300000000402861,-73.99191799999999830106,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
0SkVQvho23zNcr7L9pRXQQ,40.73583299999999951524,-73.99322800000000199816,119.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
2JEYHOKAGSfqmt8-c4MTKQ,40.73632800000000031559,-73.98914499999999350166,29.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
sk_E5iICo58ubqiCQF5ILQ,40.73466299999999762349,-73.98828000000000315595,303.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
vCmWCU-sHjjq-MuCJExy1w,40.73559699999999850206,-73.98855100000000106775,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
nDoy75nm4x5CLg1_THNcrA,40.73651300000000219370,-73.98910800000000165255,210.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
HOTYfkB0-Hf4EsBX0jC7ag,40.73440899999999942338,-73.98846600000000250930,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
gjHmioaQMNkLY540Jk8QIg,40.73373499999999580723,-73.98822800000000654563,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
_8gKIkDKCXi-iSbR5YNHqw,40.73328800000000171622,-73.98925200000000756972,300.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
JJf5I5enYZKw3fBV8ZcFcg,40.73306799999999583406,-73.98997599999999863485,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
plgeieA5pME-x8fa6L5IdA,40.73483699999999885222,-73.99289499999999009106,297.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
lKFzEKcvsBtp05XjaO9EmQ,40.73401900000000352975,-73.99269999999999924967,36.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
9N_wYsv7VCv5yP8UfuwFIQ,40.73366899999999901638,-73.99220600000001013541,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
xrd25YJRCLVXZZdpWZOqrw,40.73239799999999632973,-73.99133299999999735519,191.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
J9-nMxaGNgPzYur6gyPVzQ,40.73285500000000070031,-73.99025600000000224554,119.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
MOvpNqBrMl4uGlSiYkIZfw,40.73643100000000316641,-73.99083500000000412911,207.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
fqR7qCPbbwL-2WK_JwbddA,40.73623299999999858301,-73.99203199999999469583,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
l_MhVFd_kPz1BSqCSIijOw,40.73587799999999958800,-73.99333299999999269403,119.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
jBeAkLJVwp6mbrUliYaATA,40.73639199999999505053,-73.98909599999998931708,29.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
EdZvBpbv6E8dhfx-CTVTQw,40.73458000000000112095,-73.98833600000000387809,29.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
u4LKS6-jYvD3XsdrSiWujw,40.73460599999999942611,-73.98816200000000264936,300.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
as4utHL9652xFKNXcmoSvQ,40.73467199999999621696,-73.98826800000000503132,28.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
H9QPG1I-azJjWBuhEcvL5g,40.73556099999999702277,-73.98845300000000690943,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
8GKAJFnZIFArnEOKg390Xg,40.73655699999999768579,-73.98907599999999717966,210.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
Ce5p1YgT82MadKSnCLenLg,40.73447900000000032605,-73.98841600000000084947,29.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
6DEFfF8YhEH4qJlLYZ9mpA,40.73369399999999984630,-73.98812900000000070122,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
gR4Z9WVF01CGb_7lsG8Myg,40.73324900000000070577,-73.98915999999999826287,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
t4IvkGv5eM2bJq8KSfuSsw,40.73297800000000279397,-73.98999100000000339605,7.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
3taeEMr0pHtZxHvStF400g,40.73487999999999686906,-73.99300699999999153533,298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
4swRvLO3VhObq4QiBrPq3A,40.73396799999999728925,-73.99275199999999585998,38.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
tfnYXHraaDDUqmhizUj-bg,40.73370999999999497732,-73.99230500000000176897,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
LjvjM0S2lH_b7mhvEYTXdQ,40.73229800000000011551,-73.99135600000001034005,191.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
Du30pAlJJthFyjixKy--Tw,40.73252399999999795455,-73.99143700000000478667,273.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
Ut5VM06cB3dyBDvhzEFv2g,40.73280900000000315231,-73.99014599999999575175,118.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
-p0U0tbrvwr9O79C-yzmow,40.73648800000000136379,-73.99080699999998955718,175.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
-edOBUg_N22UhER-zu_hCA,40.73628200000000276759,-73.99214499999999361535,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
tBUwL4ue-uke-ylXczdH3w,40.73593100000000077898,-73.99345600000000899854,119.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
s9DyXNvsljXRBIuVrM5_Jg,40.73646800000000212094,-73.98903799999999364445,30.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
8gNaLxmuui0Jk0xdVbWKDw,40.73455999999999477268,-73.98804699999999456850,298.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
1khZ039MIUkX8MtEIrglfQ,40.73471699999999628972,-73.98823600000000055843,27.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
xfYM5MWfza3lDAWKkgNdoQ,40.73552100000000564251,-73.98835300000000358978,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
lyeWDk7pbDHTJj8xP_GftA,40.73658199999999851570,-73.98905000000000597993,295.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
LLqSm71M7nD25wR07bvvSg,40.73364999999999724878,-73.98802799999999990632,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
h2z7vH6dpPkKOuaeEvVyVA,40.73320600000000268892,-73.98906099999999241845,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
xzEyEBmlKwwMT1S-Jri_Rg,40.73288499999999601187,-73.99000799999998889689,7.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
fZ25zvB1DbWrIENsCdVDhA,40.73492399999999946658,-73.99311600000000055388,299.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
7dyph269GveP-q8WICvuOQ,40.73392499999999927240,-73.99279900000000509408,36.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
bS4_KbLj2niAwWXCwHAcug,40.73375800000000168666,-73.99241800000000068849,119.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
sOWlAwwgxc-t2sMXBGW_xw,40.73225099999999798683,-73.99136599999999930333,191.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
GHk904n_fopNffsacKpC0w,40.73256899999999802731,-73.99157199999999079409,300.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
xcc6McWrLnlF3I3r6dFW3A,40.73275399999999990541,-73.99000900000000058299,118.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
LTlDJVrnLY5pSgmcyx3VqA,40.73654600000000414184,-73.99076800000000275759,211.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
QejFVQl8WWaotlQnm4rxGw,40.73632700000000284035,-73.99224999999999852207,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
S-DnqNIZJ9lJUGEcdRiDHA,40.73599000000000103228,-73.99359100000000921682,119.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
mh6YnRwAq_TJk8MEf_YNKQ,40.73650900000000518730,-73.98900600000000338241,29.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
HXQgsRhIWly6ftmLvxg-ow,40.73450499999999863121,-73.98790799999999023839,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
